25204,B4SWD9,SNSL254_A3863,SNSL254_A3863,11,9
25212,B4SW69,SNSL254_A2125,SNSL254_A2125,11,3
25213,B4SZK8,moaE,SNSL254_A0869,11,13
25214,B4T627,exbB,SNSL254_A3413,11,12
25222,B4T009,cpxP,SNSL254_A4347,11,1
25223,B4SUR3,zntR,SNSL254_A3680,11,2
25227,B4T677,SNSL254_A3467,SNSL254_A3467,11,2
25229,B4T120,SNSL254_A0989,SNSL254_A0989,9,1
25251,B4SWK0,SNSL254_A3930,SNSL254_A3930,11,2
25252,B4T6L3,folA,SNSL254_A0092,11,8
25258,B4SY56,SNSL254_A2414,SNSL254_A2414,11,5
25273,B4SW70,SNSL254_A2126,SNSL254_A2126,11,2
25293,B4SYF2,rbsB,SNSL254_A4167,11,12
25296,B4T5F3,SNSL254_A1627,SNSL254_A1627,10,2
25300,B4T6T5,pspF,SNSL254_A1815,11,7
25311,B4SXZ4,SNSL254_A2351,SNSL254_A2351,11,2
25322,B4T0S4,SNSL254_A4407,SNSL254_A4407,11,3
25328,B4T495,SNSL254_A3180,SNSL254_A3180,11,1
25339,B4T4P1,SNSL254_A1457,SNSL254_A1457,10,5
25352,B4T0H3,cysP,SNSL254_A2638,11,7
25362,B4T6J6,caiC,SNSL254_A0075,10,10
25370,B4SWL6,SNSL254_A3946,SNSL254_A3946,8,1
25373,B4SWF1,treF,SNSL254_A3875,11,2
25388,B4SU40,fruR,SNSL254_A0130,11,48
25390,B4T1M3,SNSL254_A4521,SNSL254_A4521,2,3
25398,B4T5H0,fbaA,SNSL254_A3308,11,2
25415,B4SWG6,bcsA,SNSL254_A3891,9,4
25416,B4SX59,SNSL254_A2269,SNSL254_A2269,11,2
25442,B4SZR4,SNSL254_A2581,SNSL254_A2581,11,8
25447,B4SV34,SNSL254_A0283,SNSL254_A0283,11,1
25453,B4T4N0,rpmI,SNSL254_A1446,11,4
25455,B4SWY0,htpG,SNSL254_A0538,11,3
25461,B4SYT3,napA,SNSL254_A2443,11,4
25465,B4SYT7,SNSL254_A2448,SNSL254_A2448,11,2
25471,B4SY81,SNSL254_A4096,SNSL254_A4096,12,3
25478,B4T4W2,SNSL254_A3192,SNSL254_A3192,11,1
25510,B4SV85,proQ,SNSL254_A1985,10,34
25529,B4SYG1,SNSL254_A0657,SNSL254_A0657,11,26
25534,B4SUS7,rpsN,SNSL254_A3696,11,4
25543,B4SUA0,SNSL254_A0191,SNSL254_A0191,7,2
25549,B4T314,flgJ,SNSL254_A1279,11,10
25554,B4SU52,ddl,SNSL254_A0142,10,11
25557,B4T549,gcvH,SNSL254_A3289,11,11
25609,B4SY58,SNSL254_A4072,SNSL254_A4072,10,2
25610,B4T5Q8,hybD,SNSL254_A3399,11,1
25623,B4T5D6,SNSL254_A1610,SNSL254_A1610,20,17
25636,B4T2X2,SNSL254_A1237,SNSL254_A1237,11,10
25645,B4T639,SNSL254_A3427,SNSL254_A3427,29,8
25646,B4SWM5,sgbE,SNSL254_A3955,10,10
25649,B4T5Z2,SNSL254_A1718,SNSL254_A1718,11,1
25653,B4SX66,rfbA,SNSL254_A2277,13,4
25657,B4SX40,hisG,SNSL254_A2250,11,1
25658,B4SUT9,rplD,SNSL254_A3708,11,2
25681,B4SVG8,cheB,SNSL254_A2077,11,3
25692,B4SVV5,dinB,SNSL254_A0352,11,4
25693,B4SZL4,SNSL254_A2531,SNSL254_A2531,11,1
25710,B4SW41,SNSL254_A2093,SNSL254_A2093,11,2
25720,B4T4T2,SNSL254_A1503,SNSL254_A1503,10,1
25754,B4T0K2,SNSL254_A2668,SNSL254_A2668,11,1
25779,B4T1K6,SNSL254_A2836,SNSL254_A2836,1,2
25832,B4SVE7,SNSL254_A2056,SNSL254_A2056,9,1
25853,B4SUK9,minE,SNSL254_A1955,11,4
25867,B4SVM9,SNSL254_A3799,SNSL254_A3799,9,1
25869,B4SUY4,hemL,SNSL254_A0223,11,4
25873,B4T1I2,SNSL254_A2811,SNSL254_A2811,4,2
25875,B4T206,mgsA,SNSL254_A1117,11,7
25882,B4T2S3,nsrR,SNSL254_A4728,11,70
25905,B4T6E5,SNSL254_A0022,SNSL254_A0022,11,2
25908,B4SVU0,SNSL254_A0336,SNSL254_A0336,8,2
25919,B4SX64,rfbF,SNSL254_A2274,10,1
25940,B4SVW1,SNSL254_A0358,SNSL254_A0358,11,3
25942,B4T1W0,SNSL254_A4610,SNSL254_A4610,11,35
25945,B4SVS7,SNSL254_A3849,SNSL254_A3849,11,6
25961,B4SV21,SNSL254_A0261,SNSL254_A0261,11,1
25963,B4T1C5,asrB,SNSL254_A2749,11,2
25971,B4SU42,mraW,SNSL254_A0132,11,3
25977,B4SY91,torC,SNSL254_A4106,10,3
25981,B4SX93,SNSL254_A3962,SNSL254_A3962,11,2
25985,B4T0N3,SNSL254_A2699,SNSL254_A2699,11,1
25986,B4SXN0,SNSL254_A0578,SNSL254_A0578,11,1
25999,B4SWP9,secD,SNSL254_A0453,11,2
26009,B4T612,SNSL254_A1738,SNSL254_A1738,9,1
26013,B4T5G7,SNSL254_A3305,SNSL254_A3305,10,1
26015,B4T728,kdsD,SNSL254_A3576,11,2
26018,B4SYL8,SNSL254_A0716,SNSL254_A0716,9,2
26020,B4T350,SNSL254_A2975,SNSL254_A2975,11,2
26035,B4T4Q4,SNSL254_A1471,SNSL254_A1471,9,5
26057,B4SVM2,glpE,SNSL254_A3792,11,7
26061,B4SWY9,cbiQ,SNSL254_A2197,11,2
26073,B4SZX9,fdoI,SNSL254_A4315,11,4
26084,B4T6V6,SNSL254_A1837,SNSL254_A1837,5,1
26096,B4T078,SNSL254_A0885,SNSL254_A0885,10,1
26108,B4SVV8,pepD,SNSL254_A0355,11,9
26123,B4SUG8,prs,SNSL254_A1913,11,2
26139,B4SYV5,glpT,SNSL254_A2468,11,4
26140,B4T553,ubiH,SNSL254_A3293,11,8
26148,B4SY86,ccmB,SNSL254_A4101,11,2
26178,B4T621,SNSL254_A1747,SNSL254_A1747,9,1
26191,B4SYX9,menB,SNSL254_A2492,11,2
26194,B4SWY1,adk,SNSL254_A0539,11,8
26212,B4T328,acpP,SNSL254_A1295,11,32
26238,B4SWP8,yajC,SNSL254_A0452,11,1
26239,B4SUE5,SNSL254_A1890,SNSL254_A1890,18,3
26242,B4T294,SNSL254_A2863,SNSL254_A2863,11,3
26246,B4T751,SNSL254_A3603,SNSL254_A3603,11,10
26293,B4T4R6,SNSL254_A1486,SNSL254_A1486,10,12
26297,B4T759,degS,SNSL254_A3612,11,2
26302,B4T0D9,potG,SNSL254_A0951,9,1
26318,B4SWV5,SNSL254_A0511,SNSL254_A0511,4,1
26329,B4T1R4,lysC,SNSL254_A4562,11,3
26330,B4T3Y0,gapA,SNSL254_A1401,11,6
26332,B4T461,cysN,SNSL254_A3140,11,6
26352,B4SZ51,dapF,SNSL254_A4227,11,4
26363,B4SZ82,fre,SNSL254_A4259,11,6
26366,B4SXX6,SNSL254_A2332,SNSL254_A2332,9,1
26378,B4T4J8,SNSL254_A4952,SNSL254_A4952,18,1
26384,B4SYA2,SNSL254_A4117,SNSL254_A4117,6,1
26395,B4SUK8,minD,SNSL254_A1954,11,4
26397,B4SU29,tbpA,SNSL254_A0115,11,3
26411,B4T5Q5,hypC,SNSL254_A3396,11,6
26420,B4T6I0,SNSL254_A0058,SNSL254_A0058,20,1
26438,B4T706,folP,SNSL254_A3554,11,3
26440,B4T6Q1,SNSL254_A1781,SNSL254_A1781,2,1
26444,B4T0S7,tpiA,SNSL254_A4410,11,3
26480,B4T4N9,SNSL254_A1455,SNSL254_A1455,21,3
26492,B4T0F1,SNSL254_A0964,SNSL254_A0964,11,1
26506,B4T3E9,sgaE,SNSL254_A4749,11,6
26515,B4T708,rrmJ,SNSL254_A3556,11,1
26516,B4SV73,manZ,SNSL254_A1971,11,16
26519,B4SXC7,SNSL254_A3996,SNSL254_A3996,11,2
26521,B4SVL1,SNSL254_A3781,SNSL254_A3781,4,4
26524,B4SZX4,SNSL254_A4310,SNSL254_A4310,20,5
26530,B4SXW2,SNSL254_A2315,SNSL254_A2315,17,1
26535,B4T5S7,hybD,SNSL254_A1648,9,1
26537,B4SUF9,sirB1,SNSL254_A1904,11,1
26541,B4SW57,SNSL254_A2112,SNSL254_A2112,11,7
26543,B4T5B3,SNSL254_A1587,SNSL254_A1587,11,2
26567,B4SVR4,SNSL254_A3836,SNSL254_A3836,20,7
26577,B4T057,SNSL254_A4400,SNSL254_A4400,11,1
26580,B4SY11,gtdA,SNSL254_A2368,10,1
26606,B4SWH1,bcsF,SNSL254_A3896,8,1
26613,B4SXM1,allA,SNSL254_A0569,10,5
26656,B4T114,SNSL254_A0982,SNSL254_A0982,9,1
26664,B4T0Y9,rpoB,SNSL254_A4486,11,8
26684,B4SUX7,SNSL254_A0216,SNSL254_A0216,9,1
26690,B4SV03,uppS,SNSL254_A0243,11,4
26705,B4SVR5,rpoH,SNSL254_A3837,11,3
26709,B4SUD3,oppC,SNSL254_A1872,10,3
26718,B4SV51,SNSL254_A0301,SNSL254_A0301,2,1
26721,B4SYI6,cspE,SNSL254_A0684,11,3
26737,B4SXV1,SNSL254_A0652,SNSL254_A0652,11,3
26750,B4SWM7,SNSL254_A3957,SNSL254_A3957,9,1
26757,B4SXV7,SNSL254_A2309,SNSL254_A2309,10,1
26764,B4T436,mutS,SNSL254_A3114,11,1
26781,B4T0S1,iscU,SNSL254_A2741,11,2
26785,B4T0R9,hscB,SNSL254_A2739,11,2
26803,B4SWP6,SNSL254_A0450,SNSL254_A0450,1,1
26812,B4SWZ9,cbiE,SNSL254_A2207,11,2
26822,B4T5T2,SNSL254_A1653,SNSL254_A1653,6,1
26829,B4SVH2,SNSL254_A2081,SNSL254_A2081,11,10
26832,B4T0N8,guaB,SNSL254_A2704,1,2
26847,B4T645,SNSL254_A3433,SNSL254_A3433,10,7
26864,B4T2V1,SNSL254_A1213,SNSL254_A1213,11,1
26870,B4T1Z7,fabA,SNSL254_A1108,11,7
26877,B4SZ01,SNSL254_A2514,SNSL254_A2514,10,3
26900,B4SW81,SNSL254_A2137,SNSL254_A2137,12,5
26943,B4T365,gabP,SNSL254_A2990,11,3
26957,B4T558,epaO,SNSL254_A1529,11,1
26959,B4SWG1,dctA,SNSL254_A3886,11,3
26965,B4T5L9,SNSL254_A3359,SNSL254_A3359,11,1
26969,B4T129,SNSL254_A0998,SNSL254_A0998,11,24
26975,B4T2W9,SNSL254_A1234,SNSL254_A1234,11,1
27015,B4T5X5,SNSL254_A1701,SNSL254_A1701,10,2
27029,B4T3D9,SNSL254_A3071,SNSL254_A3071,11,14
27033,B4T0S3,SNSL254_A4406,SNSL254_A4406,11,1
27041,B4T2A0,clpB,SNSL254_A2875,11,8
27046,B4T3D2,hypE,SNSL254_A3063,11,7
27048,B4SU93,SNSL254_A0184,SNSL254_A0184,11,5
27060,B4T0H7,SNSL254_A2642,SNSL254_A2642,11,1
27063,B4T6W4,cobO,SNSL254_A1845,10,9
27077,B4T6B3,tdcB,SNSL254_A3506,11,4
27083,B4T475,cysJ,SNSL254_A3159,11,6
27086,B4T2Z7,grxB,SNSL254_A1262,11,11
27089,B4T6I6,citD,SNSL254_A0064,11,6
27091,B4SUP7,SNSL254_A3655,SNSL254_A3655,8,4
27100,B4SVX5,SNSL254_A0376,SNSL254_A0376,3,1
27101,B4SZB2,kdpA,SNSL254_A0767,11,4
27119,B4T5A4,fumC,SNSL254_A1578,11,6
27120,B4T1S2,malF,SNSL254_A4571,11,10
27151,B4T508,SNSL254_A3245,SNSL254_A3245,11,2
27158,B4T5K9,SNSL254_A3349,SNSL254_A3349,11,8
27181,B4T4B5,SNSL254_A4865,SNSL254_A4865,10,2
27183,B4T730,SNSL254_A3578,SNSL254_A3578,11,1
27192,B4T4L1,chbC,SNSL254_A1427,11,2
27199,B4SYH4,SNSL254_A0672,SNSL254_A0672,7,4
27206,B4T6Z7,rbfA,SNSL254_A3543,11,1
27211,B4SUJ1,SNSL254_A1936,SNSL254_A1936,10,1
27213,B4T340,thiK,SNSL254_A1307,11,6
27217,B4T1L8,rseB,SNSL254_A2848,11,2
27244,B4T305,flgA,SNSL254_A1270,11,1
27258,B4SZA8,SNSL254_A0763,SNSL254_A0763,11,9
27268,B4SXZ3,SNSL254_A2350,SNSL254_A2350,11,9
27275,B4T301,SNSL254_A1266,SNSL254_A1266,9,3
27283,B4T465,cas2,SNSL254_A3147,11,4
27290,B4SZJ8,bioF,SNSL254_A0859,11,3
27296,B4SXX8,thiM,SNSL254_A2334,11,3
27302,B4SV80,SNSL254_A1979,SNSL254_A1979,10,1
27345,B4SZS8,SNSL254_A2597,SNSL254_A2597,10,1
27346,B4T1G3,SNSL254_A2791,SNSL254_A2791,1,2
27382,B4T3K6,pyrB,SNSL254_A4807,11,5
27404,B4SXB0,cysE,SNSL254_A3979,11,2
27409,B4T6S6,tpx,SNSL254_A1806,11,6
27420,B4T3R4,potB,SNSL254_A1326,11,5
27424,B4SVC2,SNSL254_A2029,SNSL254_A2029,3,1
27437,B4T2Z3,bssS,SNSL254_A1258,11,2
27449,B4T4N6,btuE,SNSL254_A1452,11,1
27452,B4SXU0,entF,SNSL254_A0641,11,3
27456,B4SZT9,nupG,SNSL254_A2614,20,10
27461,B4SXW0,mdtB,SNSL254_A2313,11,2
27466,B4SUD7,adhE,SNSL254_A1876,11,18
27478,B4T1L7,SNSL254_A2847,SNSL254_A2847,11,1
27481,B4SX57,SNSL254_A2267,SNSL254_A2267,11,2
27484,B4SWX3,SNSL254_A0530,SNSL254_A0530,11,1
27487,B4T0J5,SNSL254_A2661,SNSL254_A2661,11,2
27499,B4SZE8,cydA,SNSL254_A0803,11,11
27500,B4T0X9,SNSL254_A4471,SNSL254_A4471,11,13
27514,B4T5G9,SNSL254_A3307,SNSL254_A3307,11,1
27516,B4SZF7,pal,SNSL254_A0812,11,6
27519,B4SZ32,wecC,SNSL254_A4201,11,2
27549,B4SUL9,SNSL254_A1966,SNSL254_A1966,11,5
27564,B4T201,SNSL254_A1112,SNSL254_A1112,11,3
27566,B4T0S5,SNSL254_A4408,SNSL254_A4408,11,1
27577,B4T514,SNSL254_A3251,SNSL254_A3251,11,1
27593,B4T4X9,csdA,SNSL254_A3210,11,2
27602,B4SXU2,SNSL254_A0643,SNSL254_A0643,9,1
27619,B4SUQ6,smg,SNSL254_A3673,11,1
27620,B4T6M5,SNSL254_A1751,SNSL254_A1751,8,3
27629,B4T5N2,SNSL254_A3373,SNSL254_A3373,6,1
27663,B4SYC3,pstS,SNSL254_A4138,11,3
27664,B4T661,SNSL254_A3449,SNSL254_A3449,5,1
27669,B4T1D8,SNSL254_A2762,SNSL254_A2762,11,6
27682,B4SVA7,SNSL254_A2010,SNSL254_A2010,1,1
27704,B4SYM3,gltJ,SNSL254_A0721,11,2
27708,B4T485,mazG,SNSL254_A3170,11,10
27715,B4T1H8,SNSL254_A2807,SNSL254_A2807,3,2
27720,B4SUT4,rpsC,SNSL254_A3703,11,8
27723,B4SW89,rcsA,SNSL254_A2145,11,1
27729,B4T6F2,SNSL254_A0029,SNSL254_A0029,5,1
27747,B4T6Z6,truB,SNSL254_A3542,11,1
27760,B4SZR3,SNSL254_A2580,SNSL254_A2580,11,14
27766,B4T4X2,fucK,SNSL254_A3202,11,3
27781,B4SWN5,SNSL254_A0438,SNSL254_A0438,9,2
27783,B4T6H8,SNSL254_A0056,SNSL254_A0056,11,7
27785,B4SV11,lpxB,SNSL254_A0251,11,5
27791,B4SUT6,rpsS,SNSL254_A3705,11,10
27802,B4T001,SNSL254_A4339,SNSL254_A4339,29,8
27812,B4T344,SNSL254_A2968,SNSL254_A2968,11,1
27818,B4T6L1,kefF,SNSL254_A0090,10,1
27829,B4SVH5,tsgA,SNSL254_A3743,11,1
27851,B4SY85,SNSL254_A4100,SNSL254_A4100,11,4
27860,B4SZR5,SNSL254_A2582,SNSL254_A2582,11,5
27865,B4T638,SNSL254_A3426,SNSL254_A3426,29,8
27868,B4T6S1,SNSL254_A1801,SNSL254_A1801,20,1
27872,B4T0J7,SNSL254_A2663,SNSL254_A2663,10,1
27874,B4SY38,SNSL254_A2396,SNSL254_A2396,11,5
27880,B4T5E7,SNSL254_A1621,SNSL254_A1621,11,2
27883,B4T0X5,trmA,SNSL254_A4460,11,2
27890,B4SWX6,apt,SNSL254_A0533,11,9
27928,B4SZJ1,hutG,SNSL254_A0852,11,1
27953,B4T6B1,ackA,SNSL254_A3504,11,8
27979,B4T1E5,SNSL254_A2771,SNSL254_A2771,11,1
27996,B4T6J5,SNSL254_A0074,SNSL254_A0074,11,6
27997,B4T5B1,SNSL254_A1585,SNSL254_A1585,10,3
28000,B4T4X8,SNSL254_A3209,SNSL254_A3209,11,1
28012,B4T128,serS,SNSL254_A0997,11,2
28032,B4SU68,SNSL254_A0159,SNSL254_A0159,11,5
28044,B4T6R8,SNSL254_A1798,SNSL254_A1798,11,1
28055,B4T0M5,hda,SNSL254_A2691,11,4
28063,B4SWE5,gor,SNSL254_A3869,11,5
28085,B4T6J4,SNSL254_A0073,SNSL254_A0073,11,3
28120,B4SZL0,SNSL254_A2526,SNSL254_A2526,11,5
28121,B4SX20,SNSL254_A2229,SNSL254_A2229,11,1
28130,B4T5K5,SNSL254_A3345,SNSL254_A3345,10,1
28134,B4T3D8,SNSL254_A3069,SNSL254_A3069,11,3
28144,B4SU56,lpxC,SNSL254_A0146,11,7
28145,B4T5Y9,SNSL254_A1715,SNSL254_A1715,10,2
28155,B4SY96,SNSL254_A4111,SNSL254_A4111,9,2
28161,B4T1J8,SNSL254_A2828,SNSL254_A2828,1,1
28180,B4SZ11,pta,SNSL254_A2524,11,7
28182,B4SUV5,slyD,SNSL254_A3725,11,4
28194,B4SXW4,SNSL254_A2317,SNSL254_A2317,11,11
28209,B4SW56,SNSL254_A2111,SNSL254_A2111,8,1
28215,B4T3U2,SNSL254_A1359,SNSL254_A1359,3,1
28217,B4SUY1,SNSL254_A0220,SNSL254_A0220,17,8
28232,B4SW14,SNSL254_A0417,SNSL254_A0417,11,1
28233,B4SVY7,SNSL254_A0389,SNSL254_A0389,9,2
28260,B4T2Z4,dinI,SNSL254_A1259,11,2
28288,B4SV20,SNSL254_A0260,SNSL254_A0260,10,1
28310,B4T2Q0,frdC,SNSL254_A4702,11,10
28313,B4T0V0,SNSL254_A4433,SNSL254_A4433,9,1
28320,B4SXG2,SNSL254_A4033,SNSL254_A4033,3,1
28323,B4SZQ7,aroC,SNSL254_A2573,11,11
28327,B4T3E7,ulaD,SNSL254_A4747,11,7
28347,B4SZZ3,SNSL254_A4331,SNSL254_A4331,11,12
28373,B4SX89,SNSL254_A2300,SNSL254_A2300,8,1
28375,B4T5Q1,SNSL254_A3392,SNSL254_A3392,10,4
28379,B4T695,SNSL254_A3486,SNSL254_A3486,10,1
28382,B4T6L9,imp,SNSL254_A0098,11,2
28397,B4SZ70,SNSL254_A4247,SNSL254_A4247,10,1
28401,B4T6V7,SNSL254_A1838,SNSL254_A1838,5,1
28402,B4T573,SNSL254_A1546,SNSL254_A1546,11,4
28404,B4T3S6,SNSL254_A1338,SNSL254_A1338,11,2
28423,B4T0E8,artQ,SNSL254_A0961,11,7
28455,B4SVL6,gntT,SNSL254_A3786,11,6
28464,B4SUR5,rplQ,SNSL254_A3682,11,2
28470,B4SXJ6,SNSL254_A4069,SNSL254_A4069,7,1
28486,B4SX08,pduC,SNSL254_A2217,11,9
28506,B4T4K1,arcA,SNSL254_A4956,11,85
28521,B4SVI4,gph,SNSL254_A3754,11,9
28532,B4T6I7,citE,SNSL254_A0065,11,6
28540,B4T381,nrdI,SNSL254_A3006,11,2
28542,B4SW38,otsB,SNSL254_A2090,11,9
28567,B4T324,plsX,SNSL254_A1290,11,4
28576,B4SVN3,glgC,SNSL254_A3803,10,3
28590,B4T101,SNSL254_A4502,SNSL254_A4502,11,1
28605,B4SUQ0,SNSL254_A3658,SNSL254_A3658,3,2
28608,B4SZF8,SNSL254_A0813,SNSL254_A0813,10,1
28610,B4SW32,motA,SNSL254_A2084,11,2
28635,B4SXC6,SNSL254_A3995,SNSL254_A3995,9,2
28650,B4SU16,SNSL254_A0101,SNSL254_A0101,11,3
28653,B4T4D6,SNSL254_A4886,SNSL254_A4886,11,2
28684,B4T044,SNSL254_A4384,SNSL254_A4384,4,1
28689,B4SZ26,rhlB,SNSL254_A4195,10,2
28701,B4SXD9,rpmB,SNSL254_A4008,11,3
28715,B4SX75,cpsG,SNSL254_A2286,11,3
28725,B4SZF9,nadA,SNSL254_A0820,11,4
28744,B4SU41,mraZ,SNSL254_A0131,11,4
28750,B4SZA9,SNSL254_A0764,SNSL254_A0764,11,4
28757,B4T0K9,SNSL254_A2675,SNSL254_A2675,11,5
28772,B4SX79,fcl,SNSL254_A2290,11,1
28782,B4T042,SNSL254_A4382,SNSL254_A4382,36,12
28787,B4T5Z7,SNSL254_A1723,SNSL254_A1723,11,1
28799,B4T276,SNSL254_A1189,SNSL254_A1189,10,1
28800,B4SXD4,SNSL254_A4003,SNSL254_A4003,11,3
28801,B4SXI1,SNSL254_A4053,SNSL254_A4053,11,3
28802,B4SXU3,SNSL254_A0644,SNSL254_A0644,11,7
28822,B4SX05,SNSL254_A2214,SNSL254_A2214,10,6
28833,B4T6H9,SNSL254_A0057,SNSL254_A0057,21,4
28834,B4T2C5,smpB,SNSL254_A2901,11,1
28854,B4SU35,leuB,SNSL254_A0124,11,9
28855,B4T6Q6,SNSL254_A1786,SNSL254_A1786,11,5
28862,B4SZC2,SNSL254_A0777,SNSL254_A0777,1,1
28869,B4SZS6,glk,SNSL254_A2595,11,4
28870,B4SW19,ddl,SNSL254_A0422,10,7
28896,B4SXJ2,SNSL254_A4065,SNSL254_A4065,18,7
28898,B4SWU4,hupB,SNSL254_A0500,11,8
28905,B4SVQ0,ugpQ,SNSL254_A3822,11,14
28906,B4SXK3,SNSL254_A0551,SNSL254_A0551,9,1
28956,B4SX72,SNSL254_A2283,SNSL254_A2283,9,6
28979,B4SYH2,SNSL254_A0670,SNSL254_A0670,11,5
28982,B4SX19,SNSL254_A2228,SNSL254_A2228,11,4
29000,B4SX29,SNSL254_A2238,SNSL254_A2238,11,4
29001,B4T3V1,SNSL254_A1370,SNSL254_A1370,1,1
29028,B4T1X5,nrfD,SNSL254_A4625,11,9
29029,B4SWZ8,SNSL254_A2206,SNSL254_A2206,11,2
29033,B4SZD3,SNSL254_A0788,SNSL254_A0788,11,1
29049,B4T1N3,SNSL254_A4531,SNSL254_A4531,11,1
29074,B4SYN6,nagA,SNSL254_A0742,11,13
29083,B4SVE1,znuA,SNSL254_A2050,11,2
29108,B4T5Z6,tehB,SNSL254_A1722,11,1
29109,B4SWY3,hemH,SNSL254_A0541,11,4
29133,B4T0K7,SNSL254_A2673,SNSL254_A2673,9,3
29154,B4T5T4,SNSL254_A1655,SNSL254_A1655,8,1
29170,B4T111,aceB,SNSL254_A4519,10,3
29175,B4T0T3,glpF,SNSL254_A4416,11,5
29211,B4T5E3,SNSL254_A1617,SNSL254_A1617,18,1
29218,B4SWM8,aldB,SNSL254_A3958,11,5
29234,B4T0N0,purN,SNSL254_A2696,11,8
29242,B4T6H1,ribF,SNSL254_A0049,11,1
29265,B4T1I0,SNSL254_A2809,SNSL254_A2809,4,2
29280,B4SYP8,SNSL254_A0755,SNSL254_A0755,11,2
29289,B4SWN1,selA,SNSL254_A3961,11,2
29317,B4T6K1,SNSL254_A0080,SNSL254_A0080,5,1
29335,B4SY90,torA,SNSL254_A4105,11,6
29336,B4T3Y7,selD,SNSL254_A1408,11,1
29378,B4T4K9,osmE,SNSL254_A1425,11,2
29387,B4T4K7,nadE,SNSL254_A1424,11,3
29430,B4SYV4,glpQ,SNSL254_A2467,11,16
29445,B4SZ52,SNSL254_A4228,SNSL254_A4228,11,1
29478,B4T6G8,SNSL254_A0046,SNSL254_A0046,8,3
29500,B4SWR2,pgpA,SNSL254_A0467,11,8
29502,B4T460,cysC,SNSL254_A3139,11,10
29504,B4T2P5,efp,SNSL254_A4695,11,2
29521,B4SVW2,SNSL254_A0360,SNSL254_A0360,10,2
29528,B4T1R6,SNSL254_A4564,SNSL254_A4564,2,1
29533,B4T771,SNSL254_A3624,SNSL254_A3624,6,1
29534,B4SVC6,SNSL254_A2035,SNSL254_A2035,11,2
29547,B4T2S6,SNSL254_A4731,SNSL254_A4731,11,2
29548,B4T1M2,nadB,SNSL254_A2852,11,2
29549,B4T348,SNSL254_A2972,SNSL254_A2972,11,9
29558,B4SU34,leuC,SNSL254_A0123,11,7
29580,B4T3F1,rpsF,SNSL254_A4751,11,2
29585,B4T4R5,sufD,SNSL254_A1485,10,7
29602,B4SZ30,SNSL254_A4199,SNSL254_A4199,11,3
